[INFO] [1754316139.110086174] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置 详细内容: 列表长度: 5
[INFO] [1754316139.111099924] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[0]: ((0.37685, 1.56608), 1.5708)
[INFO] [1754316139.111893669] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[1]: ((0.37685, -1.56608), -1.5708)
[INFO] [1754316139.112649909] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[2]: ((0.37645, 0.47385), 0.0)
[INFO] [1754316139.113369573] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[3]: ((0.37771, 2.42478), 3.14159)
[INFO] [1754316139.114084564] [solver_node]: [PerpendicularDistanceLocalizer] 激光配置[4]: ((0.37771, -2.42478), 3.14159)
[INFO] [1754316139.114925287] [solver_node]: [PerpendicularDistanceLocalizer] 前束索引: [2], 后束索引: [3, 4]
[INFO] [1754316139.115651958] [solver_node]: [PerpendicularDistanceLocalizer] 左束索引: [0], 右束索引: [1]
[INFO] [1754316139.121924222] [solver_node]: [PerpendicularDistanceLocalizer] h_values: [0.37684581 0.37684581 0.33497201 0.28475693 0.28475693]
[INFO] [1754316139.122703182] [solver_node]: [PerpendicularDistanceLocalizer] 垂直距离定位器已初始化，需要调用calibrate()方法进行标定
[INFO] [1754316139.142552379] [solver_node]: SolverNode启动，进入初始化阶段...
[INFO] [1754317345.653285660] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317346.660908237] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317347.691039396] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317348.675393152] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317349.691468007] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317350.702023512] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317351.727075937] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317352.731642065] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317353.733234432] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317354.741203449] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317355.746085775] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317356.770390440] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317357.769857930] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317358.780636159] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317359.798224328] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317360.793949656] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317361.794414479] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317362.803841639] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317363.818840760] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317364.822434738] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317365.827078851] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317366.828825398] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317367.835286734] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317368.841342462] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317369.855586590] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317370.872307828] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317371.879559165] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317372.886996970] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317373.911279651] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317374.913175481] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317375.930812035] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317376.971127125] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317377.941929228] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317378.953537140] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317379.985463601] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317380.975436870] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317381.999017424] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317383.011701038] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317384.028414660] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317385.047702481] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317386.051016325] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317387.073172816] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317388.074641949] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317389.092380520] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317390.092931201] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317391.101354116] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317392.113668282] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317393.105932352] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317394.121275352] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317395.125342333] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317396.159662862] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317397.146781509] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317398.164970427] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317399.155033265] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317400.182664082] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317401.183937530] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317402.190792475] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317403.196274846] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317404.207667969] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317405.225771957] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317406.247573016] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317407.240660656] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317408.252650719] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317409.282332877] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317410.290736751] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317411.306935257] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317412.346368537] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317413.355945013] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317414.354976941] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317415.362339640] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317416.365564683] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317417.382847149] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317418.377785740] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317419.384619501] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317420.390561594] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317421.427177789] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317422.422016634] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317423.428028329] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317424.433920565] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317425.466490561] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317426.457161572] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317427.478976040] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317428.493363339] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317429.513234149] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317430.528185396] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317431.548045646] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317432.567160023] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317433.578835200] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317434.617281578] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317435.604069370] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317436.631330803] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317437.617127342] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317438.617266301] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317439.620579186] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317440.620681057] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317441.635043108] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317442.643081278] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317443.650788529] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317444.688001729] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317445.666313082] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317446.694135615] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317447.694180333] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317448.705405644] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317449.713465671] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317450.732485774] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317451.750682596] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317452.770192534] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317453.790206962] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317454.809374589] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317455.821923993] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317456.841474891] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317457.851213354] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317458.854526975] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317459.889472990] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317460.883598796] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317461.890961527] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317462.906766905] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317463.909522402] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317464.913123260] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317465.926729455] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317466.946066525] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317467.963947852] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317468.959032878] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317469.964504881] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317470.968686808] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317471.981143986] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317473.000327357] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317474.018072265] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317475.018050869] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317476.023488215] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317477.041933810] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317478.047544344] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317479.051274806] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317480.054414918] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317481.065603588] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317482.080115275] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317483.091767443] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317484.096101245] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317485.120597243] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317486.123481798] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317487.125479678] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317488.140013668] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317489.150237422] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317490.179946012] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317491.177484083] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317492.180697446] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317493.194281304] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317494.200636206] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317495.215753057] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317496.233305320] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317497.263995339] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317498.268922691] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317499.283881810] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317500.303153151] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317501.312218320] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317502.320261482] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317503.338022582] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317504.347712340] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317505.359412381] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317506.376671999] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317507.376825775] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317508.392862102] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317509.398650304] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317510.410102436] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317511.410246260] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317512.413748076] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317513.426555117] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317514.448296751] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317515.447392105] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317516.460636307] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317517.474537740] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317518.476768905] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317519.489288356] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317520.508464495] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317521.524101997] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317522.541658229] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317523.562105467] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317524.567370329] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317525.573682222] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317526.613426549] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317527.582485990] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317528.598650576] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317529.618028959] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317530.620525250] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317531.641835674] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317532.644534625] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317533.655685215] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317534.668592002] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317535.686196363] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317536.698618692] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317537.708492838] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317538.708908060] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317539.723519236] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317540.729692022] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317541.734577292] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317542.747391118] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317543.764930357] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317544.766397537] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317545.772773528] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317546.775428094] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317547.797921488] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317548.779232810] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317549.780806265] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317550.799674909] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317551.810582549] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317552.821836021] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317553.828914458] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317554.839465227] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317555.865178403] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317556.864219963] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317557.879373743] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317558.883959582] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317559.897986554] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317560.905121697] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317561.921384813] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317562.923768685] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317563.942853654] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317564.979311733] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317565.989671426] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317566.999640998] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317568.014848795] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317569.022109412] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317570.057831796] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317571.034221539] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317572.069055328] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317573.067787505] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317574.084565064] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317575.077482140] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317576.107293549] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317577.105010536] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317578.115507959] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317579.133891121] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317580.122775854] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317581.124555585] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317582.128986606] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317583.174562194] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317584.168285432] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317585.172516192] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317586.196724151] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317587.194440851] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317588.197859209] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317589.222953908] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317590.202504231] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317591.209501003] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317592.212823487] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317593.229668856] [solver_node]: 发布重定位TF: x=0.000, y=0.000
[INFO] [1754317594.255870650] [solver_node]: 发布重定位TF: x=0.000, y=0.000
