[INFO] [1753419096.887294353] [visualizer_node]: Configuration loaded successfully from /home/orin/rc2025_ros2_ws/install/laser_solver/share/laser_solver/config/laser_params.yaml
[INFO] [1753419124.093283040] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419124.193875182] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419124.293986570] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419124.393316297] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419124.492148054] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419124.597216203] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419124.696632333] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419124.793603412] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419124.893888375] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419124.993964082] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419125.097409418] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419125.197130360] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419125.304899219] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419125.398485531] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419125.492289996] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419125.593695033] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419125.695780895] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419125.797420245] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419125.892556759] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419125.996759852] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419126.099665297] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419126.193237658] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419126.294128627] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419126.395423708] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419126.500177126] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419126.594447017] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419126.700503043] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419126.799027045] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419126.894706396] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419126.992234200] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419127.096493488] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419127.192730108] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419127.292340998] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419127.395381904] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419127.497620796] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419127.596005689] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419127.697062521] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419127.798482150] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419127.892490751] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419127.994854768] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419128.092916929] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419128.195129740] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419128.295063747] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419128.395262243] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419128.492570583] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419128.594315313] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419128.694713369] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419128.792790730] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419128.898599100] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419128.999753440] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419129.094164456] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419129.195009089] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419129.294504391] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419129.395013235] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419129.499184648] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419129.593243011] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419129.696513815] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419129.795541547] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419129.895962452] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419129.995720836] [visualizer_node]: Received 0 solutions to visualize
[INFO] [1753419130.094375755] [visualizer_node]: Received 0 solutions to visualize
